时间标识,2024/7/8 15:48:14,时间标识,2024/7/8 15:48:14
间隔,0.0002,间隔,0.0002
通道名称,"输入0",通道名称,"输入1"
单位,"V",单位,"V"
0.8626,2.0891086487099528,0.8626,2.1278299260884523
0.8628,2.0839458117261529,0.8628,2.1291206353344023
0.863,2.0839458117261529,0.863,2.1291206353344023
0.8632,2.0826551024802029,0.8632,2.1278299260884523
0.8634,2.0800736839883029,0.8634,2.1252485075965524
0.8636,2.0826551024802029,0.8636,2.1239577983506024
0.8638,2.0800736839883029,0.8638,2.1200856706127524
0.864,2.074910847004503,0.864,2.1239577983506024
0.8642,2.077492265496403,0.8642,2.1162135428749025
0.8644,2.073620137758553,0.8644,2.1187949613668025
0.8646,2.0710387192666531,0.8646,2.1110507058911026
0.8648,2.073620137758553,0.8648,2.1162135428749025
0.865,2.077492265496403,0.865,2.1187949613668025
0.8652,2.076201556250453,0.8652,2.1136321243830025
0.8654,2.076201556250453,0.8654,2.1136321243830025
0.8656,2.0710387192666531,0.8656,2.1149228336289525
0.8658,2.0671665915288031,0.8658,2.1175042521208525
0.866,2.072329428512603,0.866,2.1123414151370525
0.8662,2.074910847004503,0.8662,2.1110507058911026
0.8664,2.0697480100207031,0.8664,2.1136321243830025
0.8666,2.0671665915288031,0.8666,2.1123414151370525
0.8668,2.0645851730369031,0.8668,2.1097599966451526
0.867,2.0671665915288031,0.867,2.1097599966451526
0.8672,2.0697480100207031,0.8672,2.1058878689073026
0.8674,2.0658758822828531,0.8674,2.1084692873992026
0.8676,2.0645851730369031,0.8676,2.1123414151370525
0.8678,2.0658758822828531,0.8678,2.1149228336289525
0.868,2.0671665915288031,0.868,2.1097599966451526
0.8682,2.0671665915288031,0.8682,2.1071785781532526
0.8684,2.0710387192666531,0.8684,2.1110507058911026
0.8686,2.0697480100207031,0.8686,2.1097599966451526
0.8688,2.0645851730369031,0.8688,2.1136321243830025
0.869,2.0684573007747531,0.869,2.1175042521208525
0.8692,2.0710387192666531,0.8692,2.1136321243830025
0.8694,2.072329428512603,0.8694,2.1187949613668025
0.8696,2.073620137758553,0.8696,2.1162135428749025
0.8698,2.078782974742353,0.8698,2.1187949613668025
0.87,2.0800736839883029,0.87,2.1200856706127524
0.8702,2.076201556250453,0.8702,2.1200856706127524
0.8704,2.0813643932342529,0.8704,2.1213763798587024
0.8706,2.076201556250453,0.8706,2.1226670891046524
0.8708,2.0813643932342529,0.8708,2.1200856706127524
0.871,2.0800736839883029,0.871,2.1239577983506024
0.8712,2.0813643932342529,0.8712,2.1252485075965524
0.8714,2.0800736839883029,0.8714,2.1226670891046524
0.8716,2.0800736839883029,0.8716,2.1291206353344023
0.8718,2.0852365209721029,0.8718,2.1265392168425024
0.872,2.0903993579559028,0.872,2.1329927630722523
0.8722,2.0852365209721029,0.8722,2.1342834723182023
0.8724,2.0891086487099528,0.8724,2.1368648908101022
0.8726,2.0852365209721029,0.8726,2.1304113445803523
0.8728,2.0916900672018528,0.8728,2.1342834723182023
0.873,2.0955621949397027,0.873,2.1394463093020022
0.8732,2.0968529041856527,0.8732,2.1381556000560522
0.8734,2.0955621949397027,0.8734,2.1381556000560522
0.8736,2.0942714856937528,0.8736,2.1407370185479522
0.8738,2.0981436134316027,0.8738,2.1433184370398521
0.874,2.0981436134316027,0.874,2.1484812740236521
0.8742,2.0981436134316027,0.8742,2.1407370185479522
0.8744,2.1020157411694527,0.8744,2.1433184370398521
0.8746,2.0994343226775527,0.8746,2.1394463093020022
0.8748,2.0968529041856527,0.8748,2.1394463093020022
0.875,2.0981436134316027,0.875,2.1458998555317521
0.8752,2.1020157411694527,0.8752,2.1471905647777021
0.8754,2.1033064504154027,0.8754,2.1484812740236521
0.8756,2.1071785781532526,0.8756,2.1484812740236521
0.8758,2.1045971596613526,0.8758,2.1484812740236521
0.876,2.1071785781532526,0.876,2.151062692515552
0.8762,2.1045971596613526,0.8762,2.1458998555317521
0.8764,2.1071785781532526,0.8764,2.1484812740236521
0.8766,2.1084692873992026,0.8766,2.153644111007452
0.8768,2.1058878689073026,0.8768,2.153644111007452
0.877,2.1097599966451526,0.877,2.152353401761502
0.8772,2.1071785781532526,0.8772,2.1471905647777021
0.8774,2.1071785781532526,0.8774,2.152353401761502
0.8776,2.1110507058911026,0.8776,2.153644111007452
0.8778,2.1097599966451526,0.8778,2.151062692515552
0.878,2.1058878689073026,0.878,2.1471905647777021
0.8782,2.1045971596613526,0.8782,2.1484812740236521
0.8784,2.1045971596613526,0.8784,2.1471905647777021
0.8786,2.1123414151370525,0.8786,2.151062692515552
0.8788,2.1097599966451526,0.8788,2.1471905647777021
0.879,2.1071785781532526,0.879,2.1471905647777021
0.8792,2.1033064504154027,0.8792,2.1471905647777021
0.8794,2.1033064504154027,0.8794,2.1433184370398521
0.8796,2.1033064504154027,0.8796,2.1446091462858021
0.8798,2.1020157411694527,0.8798,2.1471905647777021
0.88,2.1007250319235027,0.88,2.1446091462858021
0.8802,2.1033064504154027,0.8802,2.1458998555317521
0.8804,2.0981436134316027,0.8804,2.1407370185479522
0.8806,2.0994343226775527,0.8806,2.1407370185479522
0.8808,2.0968529041856527,0.8808,2.1368648908101022
0.881,2.0994343226775527,0.881,2.1381556000560522
0.8812,2.1007250319235027,0.8812,2.1407370185479522
0.8814,2.0968529041856527,0.8814,2.1368648908101022
0.8816,2.0968529041856527,0.8816,2.1355741815641522
0.8818,2.0942714856937528,0.8818,2.1342834723182023
0.882,2.0968529041856527,0.882,2.1291206353344023
0.8822,2.0826551024802029,0.8822,2.1304113445803523
0.8824,2.0891086487099528,0.8824,2.1278299260884523
0.8826,2.0878179394640028,0.8826,2.1304113445803523
0.8828,2.0826551024802029,0.8828,2.1291206353344023
0.883,2.0878179394640028,0.883,2.1252485075965524
0.8832,2.0826551024802029,0.8832,2.1226670891046524
0.8834,2.0826551024802029,0.8834,2.1239577983506024
0.8836,2.0839458117261529,0.8836,2.1226670891046524
0.8838,2.078782974742353,0.8838,2.1213763798587024
0.884,2.073620137758553,0.884,2.1175042521208525
0.8842,2.074910847004503,0.8842,2.1149228336289525
0.8844,2.074910847004503,0.8844,2.1149228336289525
0.8846,2.074910847004503,0.8846,2.1187949613668025
0.8848,2.076201556250453,0.8848,2.1213763798587024
0.885,2.077492265496403,0.885,2.1175042521208525
0.8852,2.072329428512603,0.8852,2.1162135428749025
0.8854,2.0697480100207031,0.8854,2.1123414151370525
0.8856,2.0697480100207031,0.8856,2.1136321243830025
0.8858,2.0710387192666531,0.8858,2.1110507058911026
0.886,2.0710387192666531,0.886,2.1097599966451526
0.8862,2.0697480100207031,0.8862,2.1187949613668025
0.8864,2.0658758822828531,0.8864,2.1123414151370525
0.8866,2.0710387192666531,0.8866,2.1071785781532526
0.8868,2.0710387192666531,0.8868,2.1045971596613526
0.887,2.0671665915288031,0.887,2.1110507058911026
0.8872,2.0684573007747531,0.8872,2.1097599966451526
0.8874,2.073620137758553,0.8874,2.1097599966451526
0.8876,2.0684573007747531,0.8876,2.1110507058911026
0.8878,2.0684573007747531,0.8878,2.1097599966451526
0.888,2.0710387192666531,0.888,2.1045971596613526
0.8882,2.0697480100207031,0.8882,2.1123414151370525
0.8884,2.0671665915288031,0.8884,2.1123414151370525
0.8886,2.0658758822828531,0.8886,2.1071785781532526
0.8888,2.0697480100207031,0.8888,2.1110507058911026
0.889,2.073620137758553,0.889,2.1175042521208525
0.8892,2.077492265496403,0.8892,2.1149228336289525
0.8894,2.076201556250453,0.8894,2.1149228336289525
0.8896,2.073620137758553,0.8896,2.1175042521208525
0.8898,2.073620137758553,0.8898,2.1175042521208525
0.89,2.0813643932342529,0.89,2.1187949613668025
0.8902,2.0813643932342529,0.8902,2.1226670891046524
0.8904,2.0800736839883029,0.8904,2.1226670891046524
0.8906,2.077492265496403,0.8906,2.1226670891046524
0.8908,2.078782974742353,0.8908,2.1200856706127524
0.891,2.077492265496403,0.891,2.1252485075965524
0.8912,2.0813643932342529,0.8912,2.1265392168425024
0.8914,2.0813643932342529,0.8914,2.1265392168425024
0.8916,2.0839458117261529,0.8916,2.1200856706127524
0.8918,2.0800736839883029,0.8918,2.1278299260884523
0.892,2.0878179394640028,0.892,2.1291206353344023
0.8922,2.0929807764478028,0.8922,2.1291206353344023
0.8924,2.0916900672018528,0.8924,2.1291206353344023
0.8926,2.0903993579559028,0.8926,2.1317020538263023
0.8928,2.0929807764478028,0.8928,2.1394463093020022
0.893,2.0916900672018528,0.893,2.1355741815641522
0.8932,2.0942714856937528,0.8932,2.1394463093020022
0.8934,2.0942714856937528,0.8934,2.1381556000560522
0.8936,2.0981436134316027,0.8936,2.1394463093020022
0.8938,2.0955621949397027,0.8938,2.1342834723182023
0.894,2.0994343226775527,0.894,2.1446091462858021
0.8942,2.1033064504154027,0.8942,2.1484812740236521
0.8944,2.1020157411694527,0.8944,2.1433184370398521
0.8946,2.0981436134316027,0.8946,2.1471905647777021
0.8948,2.1045971596613526,0.8948,2.1433184370398521
0.895,2.1045971596613526,0.895,2.1471905647777021
0.8952,2.1033064504154027,0.8952,2.1471905647777021
0.8954,2.1020157411694527,0.8954,2.1446091462858021
0.8956,2.1071785781532526,0.8956,2.1497719832696021
0.8958,2.1084692873992026,0.8958,2.1471905647777021
0.896,2.1033064504154027,0.896,2.1407370185479522
0.8962,2.1123414151370525,0.8962,2.1458998555317521
0.8964,2.1097599966451526,0.8964,2.1497719832696021
0.8966,2.1097599966451526,0.8966,2.1484812740236521
0.8968,2.1097599966451526,0.8968,2.152353401761502
0.897,2.1020157411694527,0.897,2.1497719832696021
0.8972,2.1084692873992026,0.8972,2.154934820253402
0.8974,2.1097599966451526,0.8974,2.153644111007452
0.8976,2.1110507058911026,0.8976,2.154934820253402
0.8978,2.1058878689073026,0.8978,2.151062692515552
0.898,2.1071785781532526,0.898,2.152353401761502
0.8982,2.1097599966451526,0.8982,2.151062692515552
0.8984,2.1097599966451526,0.8984,2.1497719832696021
0.8986,2.1084692873992026,0.8986,2.153644111007452
0.8988,2.1033064504154027,0.8988,2.156225529499352
0.899,2.1097599966451526,0.899,2.1458998555317521
0.8992,2.1033064504154027,0.8992,2.1446091462858021
0.8994,2.1033064504154027,0.8994,2.1484812740236521
0.8996,2.1007250319235027,0.8996,2.1433184370398521
0.8998,2.0994343226775527,0.8998,2.1446091462858021
0.9,2.0994343226775527,0.9,2.1446091462858021
0.9002,2.1033064504154027,0.9002,2.1446091462858021
0.9004,2.0994343226775527,0.9004,2.1446091462858021
0.9006,2.0968529041856527,0.9006,2.1433184370398521
0.9008,2.0942714856937528,0.9008,2.1394463093020022
0.901,2.0981436134316027,0.901,2.1407370185479522
0.9012,2.0981436134316027,0.9012,2.1420277277939022
0.9014,2.0955621949397027,0.9014,2.1355741815641522
0.9016,2.0942714856937528,0.9016,2.1381556000560522
0.9018,2.0929807764478028,0.9018,2.1329927630722523
0.902,2.0929807764478028,0.902,2.1355741815641522
0.9022,2.0903993579559028,0.9022,2.1368648908101022
0.9024,2.0865272302180529,0.9024,2.1317020538263023
0.9026,2.0865272302180529,0.9026,2.1342834723182023
0.9028,2.0865272302180529,0.9028,2.1329927630722523
0.903,2.0826551024802029,0.903,2.1252485075965524
0.9032,2.0852365209721029,0.9032,2.1252485075965524
0.9034,2.0839458117261529,0.9034,2.1213763798587024
0.9036,2.078782974742353,0.9036,2.1252485075965524
0.9038,2.0800736839883029,0.9038,2.1226670891046524
0.904,2.077492265496403,0.904,2.1162135428749025
0.9042,2.077492265496403,0.9042,2.1175042521208525
0.9044,2.073620137758553,0.9044,2.1175042521208525
0.9046,2.0710387192666531,0.9046,2.1149228336289525
0.9048,2.0710387192666531,0.9048,2.1136321243830025
0.905,2.0813643932342529,0.905,2.1200856706127524
0.9052,2.072329428512603,0.9052,2.1162135428749025
0.9054,2.077492265496403,0.9054,2.1084692873992026
0.9056,2.073620137758553,0.9056,2.1110507058911026
0.9058,2.0671665915288031,0.9058,2.1123414151370525
0.906,2.072329428512603,0.906,2.1149228336289525
0.9062,2.0671665915288031,0.9062,2.1123414151370525
0.9064,2.0697480100207031,0.9064,2.1097599966451526
0.9066,2.0684573007747531,0.9066,2.1084692873992026
0.9068,2.0671665915288031,0.9068,2.1110507058911026
0.907,2.0684573007747531,0.907,2.1097599966451526
0.9072,2.0658758822828531,0.9072,2.1123414151370525
0.9074,2.0658758822828531,0.9074,2.1136321243830025
0.9076,2.0710387192666531,0.9076,2.1084692873992026
0.9078,2.0658758822828531,0.9078,2.1045971596613526
0.908,2.0710387192666531,0.908,2.1058878689073026
0.9082,2.072329428512603,0.9082,2.1123414151370525
0.9084,2.0671665915288031,0.9084,2.1175042521208525
0.9086,2.0710387192666531,0.9086,2.1123414151370525
0.9088,2.0697480100207031,0.9088,2.1149228336289525
0.909,2.0684573007747531,0.909,2.1123414151370525
0.9092,2.0710387192666531,0.9092,2.1187949613668025
0.9094,2.072329428512603,0.9094,2.1175042521208525
0.9096,2.074910847004503,0.9096,2.1187949613668025
0.9098,2.074910847004503,0.9098,2.1239577983506024
0.91,2.073620137758553,0.91,2.1200856706127524
0.9102,2.074910847004503,0.9102,2.1187949613668025
0.9104,2.076201556250453,0.9104,2.1187949613668025
0.9106,2.0800736839883029,0.9106,2.1226670891046524
0.9108,2.0800736839883029,0.9108,2.1252485075965524
0.911,2.0813643932342529,0.911,2.1175042521208525
0.9112,2.0826551024802029,0.9112,2.1252485075965524
0.9114,2.0826551024802029,0.9114,2.1252485075965524
0.9116,2.0813643932342529,0.9116,2.1265392168425024
0.9118,2.0865272302180529,0.9118,2.1252485075965524
0.912,2.0878179394640028,0.912,2.1317020538263023
0.9122,2.0865272302180529,0.9122,2.1342834723182023
0.9124,2.0929807764478028,0.9124,2.1291206353344023
0.9126,2.0916900672018528,0.9126,2.1342834723182023
0.9128,2.0903993579559028,0.9128,2.1329927630722523
0.913,2.0929807764478028,0.913,2.1355741815641522
0.9132,2.0942714856937528,0.9132,2.1368648908101022
0.9134,2.0916900672018528,0.9134,2.1407370185479522
0.9136,2.0981436134316027,0.9136,2.1446091462858021
0.9138,2.0942714856937528,0.9138,2.1433184370398521
0.914,2.0981436134316027,0.914,2.1446091462858021
0.9142,2.0994343226775527,0.9142,2.1368648908101022
0.9144,2.1007250319235027,0.9144,2.1458998555317521
0.9146,2.1045971596613526,0.9146,2.1433184370398521
0.9148,2.1084692873992026,0.9148,2.1446091462858021
0.915,2.1020157411694527,0.915,2.1394463093020022
0.9152,2.1045971596613526,0.9152,2.1458998555317521
0.9154,2.1084692873992026,0.9154,2.1471905647777021
0.9156,2.1071785781532526,0.9156,2.1497719832696021
0.9158,2.1084692873992026,0.9158,2.1484812740236521
0.916,2.1071785781532526,0.916,2.1484812740236521
0.9162,2.1058878689073026,0.9162,2.1458998555317521
0.9164,2.1045971596613526,0.9164,2.1497719832696021
0.9166,2.1033064504154027,0.9166,2.152353401761502
0.9168,2.1110507058911026,0.9168,2.1471905647777021
0.917,2.1084692873992026,0.917,2.152353401761502
0.9172,2.1071785781532526,0.9172,2.156225529499352
0.9174,2.1071785781532526,0.9174,2.154934820253402
0.9176,2.1110507058911026,0.9176,2.1497719832696021
0.9178,2.1071785781532526,0.9178,2.153644111007452
0.918,2.1110507058911026,0.918,2.1446091462858021
0.9182,2.1071785781532526,0.9182,2.1471905647777021
0.9184,2.1097599966451526,0.9184,2.1497719832696021
0.9186,2.1071785781532526,0.9186,2.1497719832696021
0.9188,2.1058878689073026,0.9188,2.1471905647777021
0.919,2.1071785781532526,0.919,2.1484812740236521
0.9192,2.1007250319235027,0.9192,2.1458998555317521
0.9194,2.1071785781532526,0.9194,2.1471905647777021
0.9196,2.1007250319235027,0.9196,2.1446091462858021
0.9198,2.1045971596613526,0.9198,2.151062692515552
0.92,2.0968529041856527,0.92,2.1484812740236521
0.9202,2.1020157411694527,0.9202,2.1446091462858021
0.9204,2.1007250319235027,0.9204,2.1420277277939022
0.9206,2.1020157411694527,0.9206,2.1368648908101022
0.9208,2.0994343226775527,0.9208,2.1420277277939022
0.921,2.0955621949397027,0.921,2.1420277277939022
0.9212,2.0968529041856527,0.9212,2.1342834723182023
0.9214,2.0994343226775527,0.9214,2.1342834723182023
0.9216,2.0891086487099528,0.9216,2.1394463093020022
0.9218,2.0955621949397027,0.9218,2.1368648908101022
0.922,2.0942714856937528,0.922,2.1329927630722523
0.9222,2.0891086487099528,0.9222,2.1342834723182023
0.9224,2.0903993579559028,0.9224,2.1252485075965524
0.9226,2.0891086487099528,0.9226,2.1252485075965524
0.9228,2.0852365209721029,0.9228,2.1265392168425024
0.923,2.0852365209721029,0.923,2.1226670891046524
0.9232,2.0852365209721029,0.9232,2.1278299260884523
0.9234,2.0839458117261529,0.9234,2.1239577983506024
0.9236,2.073620137758553,0.9236,2.1252485075965524
0.9238,2.076201556250453,0.9238,2.1213763798587024
0.924,2.074910847004503,0.924,2.1200856706127524
0.9242,2.074910847004503,0.9242,2.1226670891046524
0.9244,2.076201556250453,0.9244,2.1187949613668025
0.9246,2.078782974742353,0.9246,2.1200856706127524
0.9248,2.074910847004503,0.9248,2.1162135428749025
0.925,2.072329428512603,0.925,2.1162135428749025
0.9252,2.072329428512603,0.9252,2.1149228336289525
0.9254,2.0710387192666531,0.9254,2.1175042521208525
0.9256,2.072329428512603,0.9256,2.1084692873992026
0.9258,2.0710387192666531,0.9258,2.1110507058911026
0.926,2.0710387192666531,0.926,2.1162135428749025
0.9262,2.0710387192666531,0.9262,2.1149228336289525
0.9264,2.073620137758553,0.9264,2.1123414151370525
0.9266,2.0697480100207031,0.9266,2.1097599966451526
0.9268,2.0697480100207031,0.9268,2.1136321243830025
0.927,2.0645851730369031,0.927,2.1097599966451526
0.9272,2.0697480100207031,0.9272,2.1084692873992026
0.9274,2.0671665915288031,0.9274,2.1123414151370525
0.9276,2.0632944637909532,0.9276,2.1097599966451526
0.9278,2.0658758822828531,0.9278,2.1097599966451526
0.928,2.0645851730369031,0.928,2.1136321243830025
0.9282,2.0684573007747531,0.9282,2.1149228336289525
0.9284,2.0658758822828531,0.9284,2.1097599966451526
0.9286,2.073620137758553,0.9286,2.1149228336289525
0.9288,2.0658758822828531,0.9288,2.1136321243830025
0.929,2.0697480100207031,0.929,2.1123414151370525
0.9292,2.0671665915288031,0.9292,2.1162135428749025
0.9294,2.072329428512603,0.9294,2.1136321243830025
0.9296,2.073620137758553,0.9296,2.1136321243830025
0.9298,2.076201556250453,0.9298,2.1149228336289525
0.93,2.074910847004503,0.93,2.1175042521208525
0.9302,2.0697480100207031,0.9302,2.1200856706127524
0.9304,2.0800736839883029,0.9304,2.1175042521208525
0.9306,2.0813643932342529,0.9306,2.1226670891046524
0.9308,2.078782974742353,0.9308,2.1226670891046524
0.931,2.0813643932342529,0.931,2.1226670891046524
0.9312,2.0852365209721029,0.9312,2.1239577983506024
0.9314,2.0839458117261529,0.9314,2.1239577983506024
0.9316,2.0813643932342529,0.9316,2.1200856706127524
0.9318,2.0852365209721029,0.9318,2.1304113445803523
0.932,2.0865272302180529,0.932,2.1304113445803523
0.9322,2.0865272302180529,0.9322,2.1304113445803523
0.9324,2.0852365209721029,0.9324,2.1342834723182023
0.9326,2.0916900672018528,0.9326,2.1368648908101022
0.9328,2.0891086487099528,0.9328,2.1381556000560522
